Datetime,Close,High,Low,Open,Volume
2026-01-14 11:00:00+00:00,25743.0,25769.0,25714.25,25737.5,27912
2026-01-14 12:00:00+00:00,25779.5,25785.5,25701.0,25743.0,31160
2026-01-14 13:00:00+00:00,25754.25,25807.75,25732.5,25778.0,55600
2026-01-14 14:00:00+00:00,25585.25,25791.25,25578.25,25754.25,341856
2026-01-14 15:00:00+00:00,25491.75,25695.0,25469.5,25585.75,420960
2026-01-14 16:00:00+00:00,25460.0,25592.0,25440.0,25491.75,255083
2026-01-14 17:00:00+00:00,25449.75,25508.75,25433.25,25459.75,200824
2026-01-14 18:00:00+00:00,25515.0,25526.5,25421.25,25449.5,172055
2026-01-14 19:00:00+00:00,25500.5,25534.0,25485.25,25515.0,132678
2026-01-14 20:00:00+00:00,25636.75,25644.0,25462.25,25500.25,258683
2026-01-14 21:00:00+00:00,25610.5,25658.5,25552.25,25636.5,40261
2026-01-14 23:00:00+00:00,25605.5,25615.75,25562.75,25597.25,0
2026-01-15 00:00:00+00:00,25602.5,25613.0,25586.0,25605.5,16141
2026-01-15 01:00:00+00:00,25629.75,25643.5,25562.5,25601.75,36168
2026-01-15 02:00:00+00:00,25609.0,25634.25,25596.0,25630.0,16164
2026-01-15 03:00:00+00:00,25582.0,25627.25,25579.5,25609.25,15852
2026-01-15 04:00:00+00:00,25580.5,25599.75,25570.0,25582.0,14059
2026-01-15 05:00:00+00:00,25622.5,25647.75,25598.5,25601.25,24108
2026-01-15 06:00:00+00:00,25700.75,25722.75,25611.0,25622.0,39603
2026-01-15 07:00:00+00:00,25688.5,25708.0,25677.25,25700.25,20158
2026-01-15 08:00:00+00:00,25738.25,25747.5,25673.5,25689.5,31694
2026-01-15 09:00:00+00:00,25813.0,25833.25,25733.25,25737.25,35194
2026-01-15 10:00:00+00:00,25817.25,25830.0,25800.0,25812.25,18091
2026-01-15 11:00:00+00:00,25841.5,25855.75,25816.5,25818.0,21318
2026-01-15 12:00:00+00:00,25852.25,25854.0,25811.0,25841.5,29153
2026-01-15 13:00:00+00:00,25893.25,25916.5,25833.75,25852.0,50865
2026-01-15 14:00:00+00:00,25864.0,25954.25,25842.75,25894.25,307572
2026-01-15 15:00:00+00:00,25884.0,25925.75,25803.5,25863.75,326840
2026-01-15 16:00:00+00:00,25924.5,25937.25,25877.25,25884.5,166172
2026-01-15 17:00:00+00:00,25853.75,25939.75,25849.25,25924.75,122768
2026-01-15 18:00:00+00:00,25885.5,25911.0,25848.5,25853.5,91456
2026-01-15 19:00:00+00:00,25757.0,25885.0,25746.0,25885.0,179497
2026-01-15 20:00:00+00:00,25719.0,25771.75,25680.75,25756.25,194961
2026-01-15 21:00:00+00:00,25705.75,25727.0,25694.0,25718.75,28925
2026-01-15 23:00:00+00:00,25741.5,25751.0,25704.25,25720.0,0
2026-01-16 00:00:00+00:00,25760.75,25762.25,25730.5,25741.25,13786
2026-01-16 01:00:00+00:00,25770.25,25783.75,25748.75,25760.0,19330
2026-01-16 02:00:00+00:00,25787.0,25797.75,25762.25,25769.25,12661
2026-01-16 03:00:00+00:00,25786.75,25800.0,25784.0,25787.5,8625
2026-01-16 04:00:00+00:00,25809.0,25810.75,25784.25,25787.0,11282
2026-01-16 05:00:00+00:00,25807.75,25820.25,25802.25,25812.0,10019
2026-01-16 06:00:00+00:00,25823.5,25827.25,25803.25,25808.0,9727
2026-01-16 07:00:00+00:00,25823.75,25838.0,25806.75,25823.75,13135
2026-01-16 08:00:00+00:00,25816.25,25845.5,25795.25,25823.25,21910
2026-01-16 09:00:00+00:00,25815.25,25842.5,25810.0,25817.25,17369
2026-01-16 10:00:00+00:00,25854.25,25864.5,25810.0,25815.5,18097
2026-01-16 11:00:00+00:00,25833.25,25873.5,25825.75,25854.75,20949
2026-01-16 12:00:00+00:00,25831.25,25853.0,25805.75,25833.0,27665
2026-01-16 13:00:00+00:00,25826.0,25838.5,25801.75,25830.75,36885
2026-01-16 14:00:00+00:00,25728.75,25891.25,25726.25,25826.25,255875
2026-01-16 15:00:00+00:00,25680.75,25765.5,25590.25,25729.0,366152
2026-01-16 16:00:00+00:00,25717.0,25753.25,25660.5,25680.5,185144
2026-01-16 17:00:00+00:00,25660.25,25721.5,25657.75,25716.75,110555
2026-01-16 18:00:00+00:00,25716.5,25732.5,25654.0,25660.5,88061
2026-01-16 19:00:00+00:00,25716.0,25748.25,25672.5,25716.25,113784
2026-01-16 20:00:00+00:00,25684.75,25729.75,25681.75,25715.75,124777
2026-01-16 21:00:00+00:00,25681.75,25702.5,25670.75,25684.25,28578
2026-01-19 04:00:00+00:00,25384.75,25689.0,25381.5,25689.0,3020
2026-01-20 05:00:00+00:00,25382.75,25412.75,25367.0,25380.5,19849
2026-01-20 06:00:00+00:00,25311.0,25390.25,25259.75,25382.75,50079
2026-01-20 07:00:00+00:00,25283.75,25320.5,25256.5,25310.75,36907
2026-01-20 08:00:00+00:00,25201.0,25288.75,25166.75,25283.5,71827
2026-01-20 09:00:00+00:00,25134.5,25220.75,25095.25,25201.5,67569
2026-01-20 10:00:00+00:00,25175.25,25207.75,25106.75,25134.5,42705
2026-01-20 11:00:00+00:00,25206.0,25228.5,25173.0,25175.0,37595
2026-01-20 12:00:00+00:00,25258.0,25283.75,25191.75,25205.5,54735
2026-01-20 13:00:00+00:00,25212.5,25277.5,25181.5,25258.0,101101
2026-01-20 14:00:00+00:00,25323.25,25369.0,25201.25,25212.25,319668
2026-01-20 15:00:00+00:00,25363.25,25417.75,25254.0,25323.0,363809
2026-01-20 16:00:00+00:00,25399.0,25430.0,25333.5,25363.0,271016
2026-01-20 17:00:00+00:00,25292.75,25407.25,25255.0,25398.5,210966
2026-01-20 18:00:00+00:00,25199.25,25311.25,25170.75,25293.0,163296
2026-01-20 19:00:00+00:00,25169.25,25225.25,25128.0,25199.25,162852
2026-01-20 20:00:00+00:00,25143.0,25169.75,25099.0,25169.25,191306
2026-01-20 21:00:00+00:00,25143.25,25167.0,25122.5,25142.25,39206
2026-01-20 23:00:00+00:00,25116.25,25175.5,25103.5,25147.0,0
2026-01-21 00:00:00+00:00,25178.75,25186.0,25115.5,25116.75,26769
2026-01-21 01:00:00+00:00,25201.75,25218.75,25178.5,25179.0,24217
2026-01-21 02:00:00+00:00,25180.0,25209.75,25168.0,25202.0,22566
2026-01-21 03:00:00+00:00,25197.75,25227.5,25178.5,25179.75,24253
2026-01-21 04:00:00+00:00,25200.0,25213.75,25182.5,25197.5,14507
2026-01-21 05:00:00+00:00,25220.0,25225.75,25200.5,25204.5,14440
2026-01-21 06:00:00+00:00,25196.25,25234.5,25191.75,25220.0,18316
2026-01-21 07:00:00+00:00,25212.75,25246.75,25193.0,25196.25,19795
2026-01-21 08:00:00+00:00,25204.75,25233.5,25195.0,25212.75,25124
2026-01-21 09:00:00+00:00,25129.0,25226.75,25128.5,25204.25,32404
2026-01-21 10:00:00+00:00,25153.0,25188.5,25121.75,25129.5,26271
2026-01-21 11:00:00+00:00,25047.75,25159.75,25040.25,25153.0,45141
2026-01-21 12:00:00+00:00,25086.25,25090.25,25026.0,25047.5,54490
2026-01-21 13:00:00+00:00,25085.0,25125.75,25040.0,25086.0,80628
2026-01-21 14:00:00+00:00,25325.0,25339.75,25072.25,25084.0,388558
2026-01-21 15:00:00+00:00,25470.0,25488.0,25293.0,25324.5,330555
2026-01-21 16:00:00+00:00,25229.75,25496.5,25221.0,25469.75,352403
2026-01-21 17:00:00+00:00,25246.0,25262.75,25142.75,25229.75,343772
2026-01-21 18:00:00+00:00,25282.75,25294.75,25151.25,25245.5,230579
2026-01-21 19:00:00+00:00,25639.0,25641.75,25232.75,25282.5,312767
2026-01-21 20:00:00+00:00,25473.0,25653.25,25445.75,25639.0,252005
2026-01-21 21:00:00+00:00,25509.0,25530.75,25474.5,25476.25,35031
2026-01-21 23:00:00+00:00,25552.25,25569.75,25523.0,25529.0,0
2026-01-22 00:00:00+00:00,25559.5,25582.25,25537.75,25553.25,23099
2026-01-22 01:00:00+00:00,25594.5,25601.0,25552.5,25559.25,19000
2026-01-22 02:00:00+00:00,25568.25,25602.75,25565.0,25594.5,14834
2026-01-22 03:00:00+00:00,25589.75,25595.25,25568.0,25569.25,14035
2026-01-22 04:00:00+00:00,25574.5,25590.5,25565.75,25589.5,10378
2026-01-22 05:00:00+00:00,25533.75,25575.5,25528.0,25575.25,17982
2026-01-22 06:00:00+00:00,25539.75,25548.25,25483.25,25533.75,30340
2026-01-22 07:00:00+00:00,25588.0,25593.75,25498.25,25539.75,29875
2026-01-22 08:00:00+00:00,25683.0,25707.5,25582.5,25587.5,46231
2026-01-22 09:00:00+00:00,25699.0,25715.75,25672.75,25682.5,24886
2026-01-22 10:00:00+00:00,25688.5,25703.75,25670.25,25699.25,21867
2026-01-22 11:00:00+00:00,25675.0,25715.0,25666.25,25688.75,30425
2026-01-22 12:00:00+00:00,25691.25,25696.25,25659.0,25675.25,25459
2026-01-22 13:00:00+00:00,25735.75,25739.75,25677.5,25690.75,57312
2026-01-22 14:00:00+00:00,25580.25,25739.25,25554.25,25735.75,310576
2026-01-22 15:00:00+00:00,25606.0,25658.75,25534.75,25580.0,324192
2026-01-22 16:00:00+00:00,25669.25,25699.75,25603.25,25606.0,166815
2026-01-22 17:00:00+00:00,25711.5,25721.0,25652.5,25668.5,129692
2026-01-22 18:00:00+00:00,25673.5,25721.25,25666.5,25711.5,97539
2026-01-22 19:00:00+00:00,25639.75,25715.0,25634.0,25673.5,111254
2026-01-22 20:00:00+00:00,25661.0,25665.25,25584.25,25639.5,166940
2026-01-22 21:00:00+00:00,25630.0,25678.5,25610.0,25662.0,40771
2026-01-22 23:00:00+00:00,25617.25,25629.0,25577.25,25609.75,0
2026-01-23 00:00:00+00:00,25654.0,25654.5,25597.0,25617.25,17713
2026-01-23 01:00:00+00:00,25687.0,25688.0,25648.5,25653.75,24005
2026-01-23 02:00:00+00:00,25668.75,25689.75,25664.75,25687.0,11942
2026-01-23 03:00:00+00:00,25695.5,25708.0,25668.25,25669.0,16301
2026-01-23 04:00:00+00:00,25702.25,25707.75,25685.75,25695.25,12406
2026-01-23 05:00:00+00:00,25713.25,25714.5,25698.75,25703.25,10834
2026-01-23 06:00:00+00:00,25705.75,25731.75,25702.75,25713.25,14928
2026-01-23 07:00:00+00:00,25691.5,25725.0,25682.5,25705.75,16631
2026-01-23 08:00:00+00:00,25600.75,25692.25,25580.5,25692.25,39800
2026-01-23 09:00:00+00:00,25558.25,25629.25,25540.0,25601.75,41033
2026-01-23 10:00:00+00:00,25573.75,25575.0,25550.0,25558.0,19847
2026-01-23 11:00:00+00:00,25607.0,25658.25,25570.75,25574.5,47098
2026-01-23 12:00:00+00:00,25628.5,25632.75,25583.75,25606.5,31427
2026-01-23 13:00:00+00:00,25571.5,25635.75,25560.25,25628.0,47387
2026-01-23 14:00:00+00:00,25673.5,25674.0,25556.75,25570.75,251279
2026-01-23 15:00:00+00:00,25826.5,25827.5,25662.5,25673.25,272553
2026-01-23 16:00:00+00:00,25788.25,25845.5,25760.75,25826.5,193977
2026-01-23 17:00:00+00:00,25694.0,25808.25,25682.75,25789.25,175280
2026-01-23 18:00:00+00:00,25725.5,25764.0,25688.5,25693.75,146224
2026-01-23 19:00:00+00:00,25748.0,25775.0,25719.0,25725.25,112892
2026-01-23 20:00:00+00:00,25734.75,25756.0,25691.25,25747.75,144684
2026-01-23 21:00:00+00:00,25738.25,25738.5,25672.0,25734.75,40786
2026-01-25 23:00:00+00:00,25559.5,25571.5,25462.0,25464.25,51847
2026-01-26 00:00:00+00:00,25582.0,25618.0,25543.25,25559.25,50742
2026-01-26 01:00:00+00:00,25649.5,25669.25,25570.0,25582.25,47158
2026-01-26 02:00:00+00:00,25610.0,25666.25,25598.0,25649.75,30272
2026-01-26 03:00:00+00:00,25634.25,25657.75,25600.0,25609.75,30660
2026-01-26 04:00:00+00:00,25638.25,25659.25,25622.75,25635.0,17471
2026-01-26 05:00:00+00:00,25674.75,25677.0,25626.5,25635.25,15876
2026-01-26 06:00:00+00:00,25669.0,25703.5,25665.25,25674.75,23795
2026-01-26 07:00:00+00:00,25699.75,25711.5,25665.0,25668.75,15545
2026-01-26 08:00:00+00:00,25727.5,25742.25,25699.0,25700.5,21273
2026-01-26 09:00:00+00:00,25618.5,25735.0,25582.25,25727.5,38002
2026-01-26 10:00:00+00:00,25651.5,25674.25,25614.0,25617.75,23475
2026-01-26 11:00:00+00:00,25670.5,25673.25,25641.75,25651.5,14090
2026-01-26 12:00:00+00:00,25688.5,25714.75,25668.75,25669.75,25461
2026-01-26 13:00:00+00:00,25716.5,25722.75,25658.0,25688.5,41517
2026-01-26 14:00:00+00:00,25838.0,25853.5,25704.25,25716.75,234132
2026-01-26 15:00:00+00:00,25881.5,25898.75,25803.0,25837.5,240398
2026-01-26 16:00:00+00:00,25906.25,25928.25,25850.75,25881.25,150679
2026-01-26 17:00:00+00:00,25890.75,25932.5,25881.75,25906.5,99650
2026-01-26 18:00:00+00:00,25899.0,25932.75,25873.25,25891.0,106386
2026-01-26 19:00:00+00:00,25878.5,25914.25,25877.75,25898.75,78934
2026-01-26 20:00:00+00:00,25844.25,25901.5,25840.25,25878.75,105046
2026-01-26 21:00:00+00:00,25861.75,25871.0,25833.75,25844.25,38107
2026-01-26 23:00:00+00:00,25889.75,25897.0,25839.75,25857.25,0
2026-01-27 00:00:00+00:00,25898.75,25903.25,25874.75,25889.75,14635
2026-01-27 01:00:00+00:00,25922.25,25926.25,25895.5,25898.5,15124
2026-01-27 02:00:00+00:00,25970.75,25975.0,25921.5,25922.25,22956
2026-01-27 03:00:00+00:00,25976.0,25979.5,25962.0,25970.5,12995
2026-01-27 04:00:00+00:00,25990.25,26003.0,25971.75,25976.0,14693
2026-01-27 05:00:00+00:00,26008.25,26010.0,25971.75,25980.5,14895
2026-01-27 06:00:00+00:00,26001.5,26028.25,25998.5,26007.75,17798
2026-01-27 07:00:00+00:00,26006.25,26020.75,25992.25,26002.5,15547
2026-01-27 08:00:00+00:00,25984.0,26012.0,25967.0,26005.75,23087
2026-01-27 09:00:00+00:00,25974.0,25995.5,25967.0,25983.5,18971
2026-01-27 10:00:00+00:00,26005.75,26007.75,25970.25,25974.0,15762
2026-01-27 11:00:00+00:00,26032.25,26043.5,25991.75,26006.0,24451
2026-01-27 12:00:00+00:00,26004.25,26033.25,25991.0,26031.5,26216
2026-01-27 13:00:00+00:00,25990.25,26018.25,25982.5,26004.0,29025
2026-01-27 14:00:00+00:00,26054.25,26061.0,25917.25,25990.5,268058
2026-01-27 15:00:00+00:00,26078.5,26098.5,26022.0,26052.75,223310
2026-01-27 16:00:00+00:00,26079.75,26107.0,26072.75,26078.5,106391
2026-01-27 17:00:00+00:00,26061.75,26092.0,26050.5,26079.75,105806
2026-01-27 18:00:00+00:00,26090.25,26097.0,26036.75,26062.25,84635
2026-01-27 19:00:00+00:00,26092.25,26099.5,26074.0,26090.0,59125
2026-01-27 20:00:00+00:00,26075.5,26114.5,26068.25,26092.0,94657
2026-01-27 21:00:00+00:00,26109.5,26119.0,26061.0,26075.5,43513
2026-01-27 23:00:00+00:00,26138.25,26147.0,26109.5,26112.0,0
2026-01-28 00:00:00+00:00,26206.75,26208.25,26135.25,26138.0,28265
2026-01-28 01:00:00+00:00,26204.75,26228.5,26201.5,26206.75,22391
2026-01-28 02:00:00+00:00,26213.75,26221.75,26203.25,26205.0,12369
2026-01-28 03:00:00+00:00,26199.75,26218.5,26190.25,26214.25,13095
2026-01-28 04:00:00+00:00,26220.0,26227.25,26199.5,26200.0,12142
2026-01-28 05:00:00+00:00,26245.75,26248.75,26225.0,26225.0,12440
2026-01-28 06:00:00+00:00,26302.5,26349.0,26245.75,26245.75,47243
2026-01-28 07:00:00+00:00,26316.0,26324.25,26288.75,26301.75,21345
2026-01-28 08:00:00+00:00,26279.75,26332.0,26270.25,26315.25,27419
2026-01-28 09:00:00+00:00,26285.25,26291.0,26252.0,26279.75,22801
2026-01-28 10:00:00+00:00,26316.75,26320.75,26271.75,26284.75,17644
2026-01-28 11:00:00+00:00,26318.5,26326.75,26287.5,26317.25,19067
2026-01-28 12:00:00+00:00,26281.25,26320.75,26265.0,26319.25,37426
2026-01-28 13:00:00+00:00,26273.5,26306.0,26255.25,26281.75,36449
2026-01-28 14:00:00+00:00,26253.5,26305.25,26213.5,26273.25,233398
2026-01-28 15:00:00+00:00,26162.5,26265.5,26159.0,26253.0,235194
2026-01-28 16:00:00+00:00,26116.75,26198.75,26100.75,26162.5,159648
2026-01-28 17:00:00+00:00,26141.25,26164.75,26110.0,26116.75,116442
2026-01-28 18:00:00+00:00,26168.0,26180.0,26122.0,26140.75,72354
2026-01-28 19:00:00+00:00,26160.75,26210.75,26111.75,26168.0,217192
2026-01-28 20:00:00+00:00,26151.0,26212.0,26131.25,26160.75,134310
2026-01-28 21:00:00+00:00,26268.5,26287.75,25996.25,26151.0,142250
2026-01-28 23:00:00+00:00,26170.0,26294.5,26159.0,26278.0,0
2026-01-29 00:00:00+00:00,26163.0,26179.75,26104.75,26169.0,45260
2026-01-29 01:00:00+00:00,26128.5,26168.5,26085.75,26163.0,35159
2026-01-29 02:00:00+00:00,26162.25,26177.25,26122.0,26129.25,28885
2026-01-29 03:00:00+00:00,26198.5,26200.0,26161.5,26161.5,16195
2026-01-29 04:00:00+00:00,26229.0,26233.75,26194.75,26198.5,12545
2026-01-29 05:00:00+00:00,26234.0,26249.75,26210.75,26222.0,15695
2026-01-29 06:00:00+00:00,26246.75,26268.5,26231.5,26233.5,14875
2026-01-29 07:00:00+00:00,26255.25,26276.75,26231.5,26246.25,16206
2026-01-29 08:00:00+00:00,26248.75,26280.75,26226.75,26255.25,29808
2026-01-29 09:00:00+00:00,26211.5,26273.0,26210.25,26248.75,20850
2026-01-29 10:00:00+00:00,26191.5,26237.25,26186.75,26211.25,25464
2026-01-29 11:00:00+00:00,26201.0,26208.5,26175.5,26192.0,25962
2026-01-29 12:00:00+00:00,26176.0,26222.0,26155.75,26201.0,27700
2026-01-29 13:00:00+00:00,26194.5,26204.0,26150.75,26175.25,35807
2026-01-29 14:00:00+00:00,25864.0,26197.0,25858.25,26194.5,372184
2026-01-29 15:00:00+00:00,25576.75,25868.5,25536.0,25864.25,544081
2026-01-29 16:00:00+00:00,25711.25,25739.5,25537.75,25576.5,341557
2026-01-29 17:00:00+00:00,25760.5,25878.75,25708.5,25711.5,235861
2026-01-29 18:00:00+00:00,25837.75,25890.25,25757.75,25760.25,197363
2026-01-29 19:00:00+00:00,25849.0,25898.5,25820.25,25837.0,139322
2026-01-29 20:00:00+00:00,25992.75,26020.0,25841.25,25849.75,150458
2026-01-29 21:00:00+00:00,25982.5,26040.25,25948.0,25992.5,65529
2026-01-29 23:00:00+00:00,25972.0,26019.0,25884.0,25994.5,0
2026-01-30 00:00:00+00:00,25929.25,25994.0,25907.25,25971.5,38268
2026-01-30 01:00:00+00:00,25852.5,25933.75,25796.25,25930.75,48015
2026-01-30 02:00:00+00:00,25843.75,25865.75,25736.25,25852.25,53899
2026-01-30 03:00:00+00:00,25847.5,25999.25,25827.5,25844.25,36884
2026-01-30 04:00:00+00:00,25854.0,25896.5,25843.0,25847.5,19056
2026-01-30 05:00:00+00:00,25833.25,25886.5,25831.5,25886.25,17256
2026-01-30 06:00:00+00:00,25751.25,25839.0,25736.75,25833.25,33887
2026-01-30 07:00:00+00:00,25708.75,25804.75,25700.25,25751.0,36118
2026-01-30 08:00:00+00:00,25768.5,25792.75,25681.75,25709.25,43058
2026-01-30 09:00:00+00:00,25696.5,25787.0,25649.0,25768.75,38320
2026-01-30 10:00:00+00:00,25764.25,25790.0,25693.25,25697.0,29507
2026-01-30 11:00:00+00:00,25870.75,25883.75,25763.0,25765.5,37886
2026-01-30 12:00:00+00:00,25846.5,25905.0,25821.25,25870.25,41944
2026-01-30 13:00:00+00:00,25825.75,25886.75,25776.5,25846.5,57294
2026-01-30 14:00:00+00:00,25828.25,25939.25,25805.0,25825.5,291807
2026-01-30 15:00:00+00:00,25859.0,25925.75,25810.25,25827.5,166917
2026-02-02 18:00:00+00:00,25941.75,25949.0,25926.5,25929.0,663669
2026-02-02 19:00:00+00:00,25846.75,25945.5,25841.25,25941.75,95804
2026-02-02 20:00:00+00:00,25855.75,25900.25,25821.5,25846.75,160361
2026-02-02 21:00:00+00:00,25873.0,25896.75,25835.25,25856.75,47934
2026-02-02 23:00:00+00:00,25948.0,25978.75,25866.0,25873.25,0
2026-02-03 00:00:00+00:00,25952.5,25984.75,25914.5,25948.25,28128
2026-02-03 01:00:00+00:00,25959.75,25990.75,25947.5,25952.5,23960
2026-02-03 02:00:00+00:00,25928.25,25959.75,25900.5,25959.0,31457
2026-02-03 03:00:00+00:00,25956.25,25964.75,25913.0,25927.5,20960
2026-02-03 04:00:00+00:00,25978.5,25987.75,25952.75,25956.0,12920
2026-02-03 05:00:00+00:00,25987.5,25996.75,25951.75,25960.75,14287
2026-02-03 06:00:00+00:00,25992.0,26008.5,25973.0,25987.5,16658
2026-02-03 07:00:00+00:00,26012.0,26027.75,25974.75,25992.0,20674
2026-02-03 08:00:00+00:00,25977.0,26024.0,25969.5,26011.75,26801
2026-02-03 09:00:00+00:00,25969.75,26010.75,25958.0,25976.5,23729
2026-02-03 10:00:00+00:00,25956.0,25993.5,25944.5,25969.75,18372
2026-02-03 11:00:00+00:00,25945.75,25966.0,25935.0,25955.75,20461
2026-02-03 12:00:00+00:00,25981.75,25997.25,25922.75,25945.0,29942
2026-02-03 13:00:00+00:00,25967.25,26003.5,25961.5,25982.0,36053
2026-02-03 14:00:00+00:00,25631.25,25978.0,25623.0,25967.25,358153
2026-02-03 15:00:00+00:00,25617.5,25647.25,25470.25,25632.0,523265
2026-02-03 16:00:00+00:00,25491.75,25620.0,25465.75,25617.25,263976
2026-02-03 17:00:00+00:00,25387.25,25502.25,25344.5,25491.5,256828
2026-02-03 18:00:00+00:00,25246.25,25424.0,25246.0,25387.0,221292
2026-02-03 19:00:00+00:00,25316.75,25359.25,25218.0,25246.25,313646
2026-02-03 20:00:00+00:00,25446.0,25459.25,25269.5,25316.25,235659
2026-02-03 21:00:00+00:00,25421.5,25478.0,25380.5,25445.75,83171
2026-02-03 23:00:00+00:00,25427.75,25441.5,25361.5,25390.25,0
2026-02-04 00:00:00+00:00,25376.5,25435.25,25375.5,25427.25,27190
2026-02-04 01:00:00+00:00,25439.0,25455.0,25375.5,25376.0,31437
2026-02-04 02:00:00+00:00,25413.5,25473.5,25398.75,25440.0,27337
2026-02-04 03:00:00+00:00,25433.25,25452.5,25402.75,25412.75,20972
2026-02-04 04:00:00+00:00,25427.5,25448.5,25417.0,25433.5,9950
2026-02-04 05:00:00+00:00,25442.75,25443.5,25408.25,25421.5,11204
2026-02-04 06:00:00+00:00,25470.5,25489.75,25435.25,25443.25,19149
2026-02-04 07:00:00+00:00,25502.75,25514.5,25468.25,25470.75,18782
2026-02-04 08:00:00+00:00,25425.5,25509.75,25401.0,25502.25,46089
2026-02-04 09:00:00+00:00,25402.5,25449.25,25355.0,25426.0,39787
2026-02-04 10:00:00+00:00,25449.5,25466.75,25395.0,25402.5,28599
2026-02-04 11:00:00+00:00,25474.25,25483.5,25436.0,25450.25,24446
2026-02-04 12:00:00+00:00,25406.0,25491.0,25396.25,25474.25,33714
2026-02-04 13:00:00+00:00,25358.25,25417.0,25342.25,25406.5,58100
2026-02-04 14:00:00+00:00,25200.75,25389.25,25186.0,25357.75,333693
2026-02-04 15:00:00+00:00,25151.75,25305.75,25107.75,25197.5,490620
2026-02-04 16:00:00+00:00,25035.75,25171.5,24928.0,25152.25,391422
2026-02-04 17:00:00+00:00,24874.25,25057.5,24784.0,25035.75,313911
2026-02-04 18:00:00+00:00,24923.75,24959.0,24819.0,24873.75,265492
2026-02-04 19:00:00+00:00,25105.75,25115.5,24863.25,24923.75,192768
2026-02-04 20:00:00+00:00,24997.75,25119.25,24978.75,25106.25,140900
2026-02-04 21:00:00+00:00,25118.25,25181.25,24875.0,24996.75,84273
2026-02-04 23:00:00+00:00,25067.75,25125.25,25042.25,25067.25,0
2026-02-05 00:00:00+00:00,25108.0,25136.0,25030.25,25068.5,30588
2026-02-05 01:00:00+00:00,25123.0,25169.25,25098.25,25108.75,32764
2026-02-05 02:00:00+00:00,24961.75,25134.75,24958.5,25123.75,69143
2026-02-05 03:00:00+00:00,24947.75,25037.0,24929.0,24961.25,48307
2026-02-05 04:00:00+00:00,25006.25,25027.0,24915.5,24948.75,35560
2026-02-05 05:00:00+00:00,24996.5,25045.0,24962.5,24986.5,29821
2026-02-05 06:00:00+00:00,25072.0,25076.75,24992.5,24996.5,25885
2026-02-05 07:00:00+00:00,25045.75,25089.25,25040.0,25072.25,27242
2026-02-05 08:00:00+00:00,24998.75,25124.0,24998.5,25044.0,53029
2026-02-05 09:00:00+00:00,25028.75,25097.0,24978.0,24999.25,39896
2026-02-05 10:00:00+00:00,25033.75,25092.25,25021.75,25030.25,26640
2026-02-05 11:00:00+00:00,25030.0,25065.25,24991.0,25033.25,30774
2026-02-05 12:00:00+00:00,24793.75,25056.5,24707.75,25029.75,111194
2026-02-05 13:00:00+00:00,24767.5,24869.0,24758.5,24793.25,103908
2026-02-05 14:00:00+00:00,24769.5,24961.25,24651.75,24767.75,364260
2026-02-05 15:00:00+00:00,24635.0,24805.5,24550.75,24769.75,445398
2026-02-05 16:00:00+00:00,24829.5,24856.75,24537.0,24634.5,298466
2026-02-05 17:00:00+00:00,24782.5,24887.75,24722.75,24829.0,181707
2026-02-05 18:00:00+00:00,24700.5,24834.5,24661.75,24783.5,142646
2026-02-05 19:00:00+00:00,24712.5,24839.0,24672.0,24700.5,176063
2026-02-05 20:00:00+00:00,24639.0,24808.25,24567.0,24712.0,219836
2026-02-05 21:00:00+00:00,24425.75,24703.75,24407.0,24639.25,112927
2026-02-05 23:00:00+00:00,24335.0,24475.0,24293.75,24410.0,0
2026-02-06 00:00:00+00:00,24400.25,24408.75,24240.5,24335.0,76419
2026-02-06 01:00:00+00:00,24530.75,24535.5,24340.5,24400.75,64315
2026-02-06 02:00:00+00:00,24534.25,24578.25,24510.5,24530.0,48160
2026-02-06 03:00:00+00:00,24527.0,24565.75,24472.5,24533.75,36623
2026-02-06 04:00:00+00:00,24448.5,24528.25,24426.25,24527.0,27822
2026-02-06 05:00:00+00:00,24582.5,24597.25,24430.75,24442.75,34903
2026-02-06 06:00:00+00:00,24547.75,24614.25,24540.5,24582.0,26568
2026-02-06 07:00:00+00:00,24557.5,24579.0,24506.5,24547.25,31015
2026-02-06 08:00:00+00:00,24583.5,24606.0,24490.5,24557.5,46668
2026-02-06 09:00:00+00:00,24750.5,24783.25,24562.0,24584.0,59984
2026-02-06 10:00:00+00:00,24795.25,24798.5,24711.25,24750.0,32268
2026-02-06 11:00:00+00:00,24854.75,24873.25,24788.75,24793.5,45085
2026-02-06 12:00:00+00:00,24783.0,24861.0,24761.0,24854.25,50750
2026-02-06 13:00:00+00:00,24798.25,24853.25,24757.5,24782.75,62975
2026-02-06 14:00:00+00:00,24855.0,24984.0,24719.0,24797.5,304770
2026-02-06 15:00:00+00:00,24878.5,24962.25,24742.0,24854.75,392169
2026-02-06 16:00:00+00:00,25000.75,25051.75,24940.5,24945.0,229855
2026-02-06 17:00:00+00:00,25097.0,25109.0,24986.25,25000.75,140580
2026-02-06 18:00:00+00:00,25084.25,25123.75,25073.75,25096.0,97707
2026-02-06 19:00:00+00:00,25069.75,25108.75,25065.0,25084.25,77313
2026-02-06 20:00:00+00:00,25148.0,25221.5,25055.75,25070.5,144968
2026-02-06 21:00:00+00:00,25107.75,25164.5,25089.25,25147.5,45559
