Datetime,Close,High,Low,Open,Volume
2026-03-17 07:55:00+00:00,24769.75,24770.75,24764.5,24765.25,213
2026-03-17 07:56:00+00:00,24767.25,24774.0,24767.0,24769.75,386
2026-03-17 07:57:00+00:00,24768.5,24771.5,24767.25,24767.75,221
2026-03-17 07:58:00+00:00,24772.25,24773.5,24767.5,24769.5,203
2026-03-17 07:59:00+00:00,24772.0,24774.0,24769.25,24772.0,220
2026-03-17 08:00:00+00:00,24799.0,24802.75,24771.0,24771.25,2203
2026-03-17 08:01:00+00:00,24805.25,24809.5,24795.0,24799.75,919
2026-03-17 08:02:00+00:00,24790.0,24807.0,24784.0,24805.5,829
2026-03-17 08:03:00+00:00,24798.25,24804.75,24790.5,24790.5,530
2026-03-17 08:04:00+00:00,24791.75,24798.75,24780.75,24797.75,722
2026-03-17 08:05:00+00:00,24788.0,24792.75,24783.25,24791.75,462
2026-03-17 08:06:00+00:00,24773.25,24790.75,24771.75,24787.25,696
2026-03-17 08:07:00+00:00,24786.25,24787.75,24773.25,24773.25,415
2026-03-17 08:08:00+00:00,24789.75,24793.0,24782.0,24786.75,598
2026-03-17 08:09:00+00:00,24771.75,24788.0,24768.25,24787.75,718
2026-03-17 08:10:00+00:00,24763.5,24777.25,24762.25,24771.75,581
2026-03-17 08:11:00+00:00,24763.25,24768.5,24757.75,24763.75,662
2026-03-17 08:12:00+00:00,24767.75,24769.0,24760.25,24764.0,426
2026-03-17 08:13:00+00:00,24777.5,24779.5,24768.25,24768.5,575
2026-03-17 08:14:00+00:00,24766.75,24777.5,24759.5,24777.5,514
2026-03-17 08:15:00+00:00,24760.75,24768.0,24757.5,24766.0,427
2026-03-17 08:16:00+00:00,24771.0,24771.75,24758.75,24760.75,443
2026-03-17 08:17:00+00:00,24771.5,24775.75,24766.75,24771.5,484
2026-03-17 08:18:00+00:00,24769.5,24772.0,24762.5,24770.5,433
2026-03-17 08:19:00+00:00,24784.75,24786.0,24768.0,24770.5,641
2026-03-17 08:20:00+00:00,24777.75,24791.0,24774.75,24785.75,619
2026-03-17 08:21:00+00:00,24779.0,24781.5,24774.25,24777.5,474
2026-03-17 08:22:00+00:00,24784.75,24786.0,24775.25,24779.25,314
2026-03-17 08:23:00+00:00,24775.0,24783.5,24772.0,24783.5,424
2026-03-17 08:24:00+00:00,24765.5,24783.5,24758.5,24775.5,641
2026-03-17 08:25:00+00:00,24775.75,24777.0,24764.0,24766.25,408
2026-03-17 08:26:00+00:00,24771.75,24779.0,24768.5,24775.75,463
2026-03-17 08:27:00+00:00,24771.75,24780.5,24770.0,24771.75,362
2026-03-17 08:28:00+00:00,24763.5,24771.25,24758.75,24771.25,417
2026-03-17 08:29:00+00:00,24758.25,24764.25,24754.0,24764.25,756
2026-03-17 08:30:00+00:00,24761.5,24767.5,24757.75,24759.0,487
2026-03-17 08:31:00+00:00,24763.0,24766.25,24756.0,24762.5,426
2026-03-17 08:32:00+00:00,24768.75,24770.5,24761.75,24762.5,344
2026-03-17 08:33:00+00:00,24767.5,24772.5,24765.5,24768.25,383
2026-03-17 08:34:00+00:00,24757.75,24771.25,24756.5,24766.5,446
2026-03-17 08:35:00+00:00,24744.75,24761.75,24744.0,24757.75,836
2026-03-17 08:36:00+00:00,24745.25,24750.5,24739.75,24745.25,811
2026-03-17 08:37:00+00:00,24748.25,24751.0,24743.0,24744.75,352
2026-03-17 08:38:00+00:00,24757.75,24760.0,24746.75,24748.75,433
2026-03-17 08:39:00+00:00,24760.5,24766.0,24757.0,24758.0,410
2026-03-17 08:40:00+00:00,24788.5,24788.5,24760.25,24760.5,837
2026-03-17 08:41:00+00:00,24790.5,24799.0,24787.75,24788.5,863
2026-03-17 08:42:00+00:00,24786.0,24791.0,24784.5,24790.0,445
2026-03-17 08:43:00+00:00,24794.0,24796.75,24782.75,24785.5,443
2026-03-17 08:44:00+00:00,24789.5,24799.0,24785.25,24793.25,444
2026-03-17 08:45:00+00:00,24793.75,24796.0,24785.25,24789.25,420
2026-03-17 08:46:00+00:00,24788.0,24795.5,24785.0,24793.5,289
2026-03-17 08:47:00+00:00,24787.5,24788.75,24781.75,24787.75,450
2026-03-17 08:48:00+00:00,24782.5,24789.25,24779.5,24788.0,356
2026-03-17 08:49:00+00:00,24781.75,24786.75,24778.0,24782.25,438
2026-03-17 08:50:00+00:00,24779.25,24783.0,24772.0,24781.0,675
2026-03-17 08:51:00+00:00,24769.25,24779.0,24768.5,24778.5,465
2026-03-17 08:52:00+00:00,24759.5,24773.25,24757.0,24768.0,522
2026-03-17 08:53:00+00:00,24750.25,24761.25,24748.5,24759.5,749
2026-03-17 08:54:00+00:00,24758.25,24763.75,24750.5,24750.75,594
2026-03-17 08:55:00+00:00,24760.25,24765.75,24758.0,24758.25,403
2026-03-17 08:56:00+00:00,24757.25,24765.5,24755.5,24760.75,262
2026-03-17 08:57:00+00:00,24759.0,24762.75,24753.0,24756.75,354
2026-03-17 08:58:00+00:00,24760.75,24764.25,24759.0,24759.75,267
2026-03-17 08:59:00+00:00,24769.75,24771.0,24761.5,24761.5,275
2026-03-17 09:00:00+00:00,24781.5,24784.25,24768.0,24768.25,623
2026-03-17 09:01:00+00:00,24790.75,24791.25,24775.5,24781.25,565
2026-03-17 09:02:00+00:00,24790.5,24793.75,24786.75,24790.0,587
2026-03-17 09:03:00+00:00,24782.0,24790.25,24782.0,24790.25,310
2026-03-17 09:04:00+00:00,24777.5,24782.25,24774.0,24782.25,282
2026-03-17 09:05:00+00:00,24783.5,24785.5,24774.25,24778.25,238
2026-03-17 09:06:00+00:00,24782.75,24785.5,24777.0,24783.5,259
2026-03-17 09:07:00+00:00,24776.75,24787.75,24774.0,24781.75,294
2026-03-17 09:08:00+00:00,24786.75,24788.75,24776.5,24777.5,281
2026-03-17 09:09:00+00:00,24785.5,24788.25,24781.25,24786.0,341
2026-03-17 09:10:00+00:00,24790.25,24793.75,24784.75,24786.0,429
2026-03-17 09:11:00+00:00,24794.25,24794.5,24783.5,24791.0,351
2026-03-17 09:12:00+00:00,24789.5,24794.75,24789.0,24794.5,172
2026-03-17 09:13:00+00:00,24786.0,24791.25,24785.75,24789.0,279
2026-03-17 09:14:00+00:00,24788.5,24795.75,24782.0,24786.25,700
2026-03-17 09:15:00+00:00,24792.0,24796.5,24787.25,24789.0,278
2026-03-17 09:16:00+00:00,24790.75,24792.5,24788.5,24791.0,145
2026-03-17 09:17:00+00:00,24784.75,24791.75,24783.5,24791.25,216
2026-03-17 09:18:00+00:00,24781.25,24785.5,24778.5,24784.75,343
2026-03-17 09:19:00+00:00,24799.5,24805.75,24781.75,24782.25,743
2026-03-17 09:20:00+00:00,24796.25,24800.25,24792.75,24799.5,330
2026-03-17 09:21:00+00:00,24798.25,24803.5,24792.5,24795.25,323
2026-03-17 09:22:00+00:00,24802.75,24804.5,24797.25,24798.0,386
2026-03-17 09:23:00+00:00,24802.5,24808.5,24796.25,24802.5,776
2026-03-17 09:24:00+00:00,24805.75,24807.25,24801.75,24802.5,300
2026-03-17 09:25:00+00:00,24824.5,24824.75,24805.5,24805.75,991
2026-03-17 09:26:00+00:00,24838.0,24841.75,24823.25,24824.0,1405
2026-03-17 09:27:00+00:00,24836.25,24838.25,24830.0,24838.0,697
2026-03-17 09:28:00+00:00,24843.75,24845.0,24835.5,24836.75,523
2026-03-17 09:29:00+00:00,24841.5,24844.5,24838.5,24844.25,379
2026-03-17 09:30:00+00:00,24848.5,24850.0,24835.75,24840.25,983
2026-03-17 09:31:00+00:00,24841.25,24850.5,24840.25,24848.75,371
2026-03-17 09:32:00+00:00,24839.25,24846.5,24837.25,24840.0,433
2026-03-17 09:33:00+00:00,24842.25,24842.5,24838.0,24840.0,271
2026-03-17 09:34:00+00:00,24839.75,24843.75,24835.25,24842.75,268
2026-03-17 09:35:00+00:00,24838.5,24841.0,24833.5,24838.25,425
2026-03-17 09:36:00+00:00,24832.5,24838.5,24832.0,24837.75,255
2026-03-17 09:37:00+00:00,24831.0,24834.25,24828.75,24832.0,461
2026-03-17 09:38:00+00:00,24827.25,24836.25,24824.25,24831.0,362
2026-03-17 09:39:00+00:00,24828.5,24835.0,24825.5,24828.0,323
2026-03-17 09:40:00+00:00,24825.5,24830.0,24824.0,24827.75,354
2026-03-17 09:41:00+00:00,24826.0,24830.75,24821.75,24826.0,385
2026-03-17 09:42:00+00:00,24831.75,24835.5,24823.75,24825.75,522
2026-03-17 09:43:00+00:00,24831.25,24834.0,24829.75,24830.75,223
2026-03-17 09:44:00+00:00,24842.25,24846.0,24831.0,24831.0,466
2026-03-17 09:45:00+00:00,24833.5,24842.5,24830.25,24842.5,381
2026-03-17 09:46:00+00:00,24837.75,24839.25,24834.0,24834.0,236
2026-03-17 09:47:00+00:00,24841.75,24847.5,24837.0,24838.0,403
2026-03-17 09:48:00+00:00,24841.25,24847.75,24839.0,24842.0,305
2026-03-17 09:49:00+00:00,24838.5,24841.5,24834.0,24840.75,292
2026-03-17 09:50:00+00:00,24829.5,24841.0,24829.5,24838.25,218
2026-03-17 09:51:00+00:00,24833.75,24835.5,24827.75,24830.0,388
2026-03-17 09:52:00+00:00,24831.0,24836.0,24828.75,24833.5,112
2026-03-17 09:53:00+00:00,24832.0,24834.5,24829.25,24832.0,235
2026-03-17 09:54:00+00:00,24834.0,24835.25,24830.0,24832.5,248
2026-03-17 09:55:00+00:00,24836.25,24836.25,24830.25,24832.5,254
2026-03-17 09:56:00+00:00,24837.5,24841.5,24832.0,24835.75,422
2026-03-17 09:57:00+00:00,24838.5,24842.0,24836.75,24837.75,267
2026-03-17 09:58:00+00:00,24845.25,24845.75,24838.75,24839.75,301
2026-03-17 09:59:00+00:00,24844.0,24845.25,24842.25,24845.25,243
2026-03-17 10:00:00+00:00,24834.0,24844.25,24832.5,24843.25,408
2026-03-17 10:01:00+00:00,24838.0,24839.0,24828.75,24834.75,528
2026-03-17 10:02:00+00:00,24834.75,24842.75,24833.5,24838.25,411
2026-03-17 10:03:00+00:00,24837.25,24839.0,24832.25,24835.0,272
2026-03-17 10:04:00+00:00,24832.75,24837.75,24832.25,24837.25,252
2026-03-17 10:05:00+00:00,24831.75,24835.0,24826.5,24833.0,362
2026-03-17 10:06:00+00:00,24827.75,24833.25,24821.25,24831.75,476
2026-03-17 10:07:00+00:00,24822.5,24831.75,24821.0,24827.25,480
2026-03-17 10:08:00+00:00,24818.0,24824.75,24817.75,24822.25,562
2026-03-17 10:09:00+00:00,24820.5,24821.0,24817.0,24818.25,318
2026-03-17 10:10:00+00:00,24824.25,24827.25,24817.5,24820.75,406
2026-03-17 10:11:00+00:00,24823.0,24827.5,24819.0,24824.5,328
2026-03-17 10:12:00+00:00,24818.25,24824.5,24816.0,24822.75,387
2026-03-17 10:13:00+00:00,24823.0,24823.25,24817.75,24817.75,191
2026-03-17 10:14:00+00:00,24823.0,24824.0,24818.5,24822.25,120
2026-03-17 10:15:00+00:00,24815.5,24823.5,24813.0,24822.75,371
2026-03-17 10:16:00+00:00,24810.75,24819.5,24809.75,24814.75,375
2026-03-17 10:17:00+00:00,24804.25,24810.75,24802.5,24810.75,622
2026-03-17 10:18:00+00:00,24794.5,24805.25,24794.0,24803.75,511
2026-03-17 10:19:00+00:00,24800.0,24802.5,24793.5,24794.0,377
2026-03-17 10:20:00+00:00,24801.75,24805.75,24793.5,24799.5,447
2026-03-17 10:21:00+00:00,24800.0,24803.0,24797.25,24801.75,285
2026-03-17 10:22:00+00:00,24799.75,24802.0,24798.5,24800.0,195
2026-03-17 10:23:00+00:00,24806.25,24808.5,24797.75,24799.25,427
2026-03-17 10:24:00+00:00,24800.75,24807.0,24799.75,24806.0,156
2026-03-17 10:25:00+00:00,24799.5,24802.75,24799.0,24800.75,214
2026-03-17 10:26:00+00:00,24801.0,24804.5,24799.75,24800.25,262
2026-03-17 10:27:00+00:00,24802.75,24803.0,24797.75,24800.25,151
2026-03-17 10:28:00+00:00,24808.5,24810.75,24802.5,24802.5,267
2026-03-17 10:29:00+00:00,24808.25,24809.75,24806.5,24808.25,196
2026-03-17 10:30:00+00:00,24808.75,24813.5,24806.5,24807.75,280
2026-03-17 10:31:00+00:00,24804.5,24811.25,24801.5,24809.0,421
2026-03-17 10:32:00+00:00,24809.75,24811.25,24804.25,24805.0,197
2026-03-17 10:33:00+00:00,24814.25,24815.75,24810.0,24810.0,305
2026-03-17 10:34:00+00:00,24822.25,24828.25,24814.5,24814.5,770
2026-03-17 10:35:00+00:00,24823.5,24825.0,24820.0,24822.5,246
2026-03-17 10:36:00+00:00,24828.25,24830.0,24824.25,24824.25,313
2026-03-17 10:37:00+00:00,24829.75,24832.5,24825.5,24827.75,328
2026-03-17 10:38:00+00:00,24819.75,24830.0,24817.0,24830.0,397
2026-03-17 10:39:00+00:00,24817.75,24821.5,24817.0,24819.5,287
2026-03-17 10:40:00+00:00,24817.25,24819.25,24809.25,24817.25,398
2026-03-17 10:41:00+00:00,24814.25,24819.5,24813.0,24816.25,278
2026-03-17 10:42:00+00:00,24813.25,24818.25,24811.75,24813.5,178
2026-03-17 10:43:00+00:00,24819.0,24821.0,24812.25,24814.0,178
2026-03-17 10:44:00+00:00,24819.75,24826.0,24817.5,24819.75,301
2026-03-17 10:45:00+00:00,24824.75,24825.75,24820.25,24820.5,191
2026-03-17 10:46:00+00:00,24825.0,24826.25,24822.5,24825.25,232
2026-03-17 10:47:00+00:00,24827.75,24828.75,24823.75,24825.25,258
2026-03-17 10:48:00+00:00,24825.75,24827.75,24822.75,24826.75,253
2026-03-17 10:49:00+00:00,24825.25,24826.5,24823.75,24825.75,141
2026-03-17 10:50:00+00:00,24813.5,24826.0,24812.75,24825.75,416
2026-03-17 10:51:00+00:00,24816.75,24818.0,24813.0,24814.25,294
2026-03-17 10:52:00+00:00,24814.5,24816.25,24812.0,24816.25,181
2026-03-17 10:53:00+00:00,24821.75,24822.25,24813.0,24814.5,272
2026-03-17 10:54:00+00:00,24820.0,24824.5,24819.25,24821.75,229
2026-03-17 10:55:00+00:00,24818.25,24821.0,24815.25,24819.5,197
2026-03-17 10:56:00+00:00,24827.5,24831.25,24818.75,24818.75,323
2026-03-17 10:57:00+00:00,24831.75,24833.25,24827.75,24827.75,244
2026-03-17 10:58:00+00:00,24831.0,24833.75,24829.25,24831.75,195
2026-03-17 10:59:00+00:00,24833.5,24835.5,24828.5,24832.0,241
2026-03-17 11:00:00+00:00,24835.5,24836.25,24829.75,24833.25,409
2026-03-17 11:01:00+00:00,24837.0,24844.0,24834.5,24835.25,644
2026-03-17 11:02:00+00:00,24841.0,24841.5,24835.75,24837.0,169
2026-03-17 11:03:00+00:00,24843.0,24845.25,24838.0,24840.5,376
2026-03-17 11:04:00+00:00,24841.75,24843.0,24834.25,24842.75,420
2026-03-17 11:05:00+00:00,24844.75,24849.5,24842.0,24842.0,477
2026-03-17 11:06:00+00:00,24838.5,24846.0,24834.5,24845.75,881
2026-03-17 11:07:00+00:00,24843.75,24845.0,24837.0,24838.75,207
2026-03-17 11:08:00+00:00,24844.5,24845.25,24841.5,24844.25,223
2026-03-17 11:09:00+00:00,24844.25,24846.0,24840.0,24844.0,367
2026-03-17 11:10:00+00:00,24843.75,24845.5,24841.5,24843.5,214
2026-03-17 11:11:00+00:00,24842.0,24847.0,24840.5,24843.25,371
2026-03-17 11:12:00+00:00,24837.0,24841.5,24835.0,24841.5,368
2026-03-17 11:13:00+00:00,24819.5,24838.5,24819.0,24837.25,1025
2026-03-17 11:14:00+00:00,24822.75,24824.75,24818.5,24819.5,449
2026-03-17 11:15:00+00:00,24824.25,24826.25,24820.25,24823.25,410
2026-03-17 11:16:00+00:00,24824.0,24827.5,24822.75,24824.5,292
2026-03-17 11:17:00+00:00,24825.0,24828.25,24820.5,24823.75,296
2026-03-17 11:18:00+00:00,24826.25,24829.75,24824.75,24825.75,228
2026-03-17 11:19:00+00:00,24825.0,24829.75,24820.0,24827.25,350
2026-03-17 11:20:00+00:00,24833.5,24834.25,24824.0,24824.75,423
2026-03-17 11:21:00+00:00,24838.0,24838.0,24830.5,24834.25,251
2026-03-17 11:22:00+00:00,24839.5,24840.75,24836.5,24838.0,405
2026-03-17 11:23:00+00:00,24851.5,24852.75,24836.75,24840.0,900
2026-03-17 11:24:00+00:00,24851.0,24852.0,24847.75,24852.0,337
2026-03-17 11:25:00+00:00,24856.5,24860.5,24850.75,24850.75,883
2026-03-17 11:26:00+00:00,24854.75,24857.0,24851.25,24856.0,391
2026-03-17 11:27:00+00:00,24852.75,24854.75,24851.0,24854.25,389
2026-03-17 11:28:00+00:00,24850.5,24853.25,24848.0,24852.25,406
2026-03-17 11:29:00+00:00,24846.75,24850.5,24844.75,24850.5,402
2026-03-17 11:30:00+00:00,24833.25,24846.5,24831.0,24846.5,877
2026-03-17 11:31:00+00:00,24835.75,24839.75,24832.25,24832.75,532
2026-03-17 11:32:00+00:00,24839.25,24842.0,24834.0,24835.75,408
2026-03-17 11:33:00+00:00,24840.0,24843.0,24838.0,24839.25,193
2026-03-17 11:34:00+00:00,24834.5,24841.25,24833.75,24840.25,317
2026-03-17 11:35:00+00:00,24848.5,24849.5,24831.5,24834.25,523
2026-03-17 11:36:00+00:00,24848.5,24854.25,24842.75,24849.25,612
2026-03-17 11:37:00+00:00,24847.0,24853.0,24846.25,24847.75,433
2026-03-17 11:38:00+00:00,24855.0,24855.75,24845.25,24846.5,763
2026-03-17 11:39:00+00:00,24848.75,24855.25,24845.0,24855.0,459
2026-03-17 11:40:00+00:00,24856.75,24858.25,24847.25,24848.5,470
2026-03-17 11:41:00+00:00,24844.5,24857.5,24842.5,24857.5,918
2026-03-17 11:42:00+00:00,24850.0,24855.75,24845.0,24845.25,282
2026-03-17 11:43:00+00:00,24849.0,24851.75,24846.5,24850.25,197
2026-03-17 11:44:00+00:00,24844.5,24850.25,24843.5,24850.0,189
2026-03-17 11:45:00+00:00,24849.0,24851.5,24844.0,24844.0,301
2026-03-17 11:46:00+00:00,24847.25,24849.75,24842.0,24849.25,342
2026-03-17 11:47:00+00:00,24848.5,24848.75,24842.5,24846.5,184
2026-03-17 11:48:00+00:00,24846.25,24851.0,24845.75,24849.0,318
2026-03-17 11:49:00+00:00,24838.25,24847.5,24836.5,24847.0,719
2026-03-17 11:50:00+00:00,24837.5,24842.5,24836.5,24837.75,275
2026-03-17 11:51:00+00:00,24837.5,24841.5,24835.25,24838.0,329
2026-03-17 11:52:00+00:00,24832.5,24838.25,24829.5,24838.0,502
2026-03-17 11:53:00+00:00,24819.25,24832.75,24818.75,24832.0,648
2026-03-17 11:54:00+00:00,24815.5,24822.75,24813.75,24819.5,757
2026-03-17 11:55:00+00:00,24819.25,24821.75,24815.0,24815.25,538
2026-03-17 11:56:00+00:00,24815.5,24824.25,24815.5,24819.25,471
2026-03-17 11:57:00+00:00,24817.75,24820.25,24815.25,24815.75,295
2026-03-17 11:58:00+00:00,24816.0,24818.25,24815.5,24817.75,207
2026-03-17 11:59:00+00:00,24814.5,24819.0,24812.5,24816.0,423
2026-03-17 12:00:00+00:00,24819.0,24821.0,24813.0,24815.0,685
2026-03-17 12:01:00+00:00,24816.25,24822.5,24812.75,24818.5,466
2026-03-17 12:02:00+00:00,24825.25,24826.5,24814.75,24816.5,596
2026-03-17 12:03:00+00:00,24831.5,24831.5,24822.5,24823.25,684
2026-03-17 12:04:00+00:00,24846.25,24851.25,24829.5,24831.5,1136
2026-03-17 12:05:00+00:00,24851.25,24856.75,24845.5,24846.25,959
2026-03-17 12:06:00+00:00,24857.25,24858.25,24849.25,24851.75,540
2026-03-17 12:07:00+00:00,24856.0,24862.25,24853.75,24857.5,858
2026-03-17 12:08:00+00:00,24865.75,24870.75,24855.75,24856.25,1051
2026-03-17 12:09:00+00:00,24877.75,24880.0,24866.0,24866.25,1309
2026-03-17 12:10:00+00:00,24881.25,24882.5,24869.0,24877.0,1336
2026-03-17 12:11:00+00:00,24882.25,24883.75,24876.75,24881.5,789
2026-03-17 12:12:00+00:00,24882.5,24884.25,24876.75,24882.0,625
2026-03-17 12:13:00+00:00,24894.25,24896.25,24881.75,24882.25,1141
2026-03-17 12:14:00+00:00,24888.5,24895.25,24885.0,24894.75,660
2026-03-17 12:15:00+00:00,24889.75,24891.0,24885.0,24888.75,526
2026-03-17 12:16:00+00:00,24888.5,24895.0,24887.75,24889.5,604
2026-03-17 12:17:00+00:00,24889.0,24890.75,24886.5,24889.75,437
2026-03-17 12:18:00+00:00,24883.25,24888.25,24881.5,24887.75,843
2026-03-17 12:19:00+00:00,24894.25,24894.5,24882.0,24882.75,810
2026-03-17 12:20:00+00:00,24907.5,24912.5,24890.75,24893.25,1557
2026-03-17 12:21:00+00:00,24902.5,24908.0,24901.75,24907.5,800
2026-03-17 12:22:00+00:00,24910.25,24911.0,24902.75,24902.75,461
2026-03-17 12:23:00+00:00,24908.75,24913.25,24907.5,24909.5,567
2026-03-17 12:24:00+00:00,24903.5,24909.75,24900.25,24908.25,737
2026-03-17 12:25:00+00:00,24904.0,24907.5,24903.0,24903.5,419
2026-03-17 12:26:00+00:00,24905.25,24907.25,24899.0,24903.75,527
2026-03-17 12:27:00+00:00,24912.75,24915.25,24904.25,24904.75,730
2026-03-17 12:28:00+00:00,24911.5,24914.5,24908.0,24912.5,679
2026-03-17 12:29:00+00:00,24909.5,24912.25,24906.5,24911.75,351
2026-03-17 12:30:00+00:00,24910.75,24914.75,24908.0,24909.0,695
2026-03-17 12:31:00+00:00,24914.5,24918.5,24910.5,24910.5,754
2026-03-17 12:32:00+00:00,24931.25,24940.0,24914.0,24914.25,2522
2026-03-17 12:33:00+00:00,24932.5,24939.25,24927.0,24931.5,1316
2026-03-17 12:34:00+00:00,24932.25,24938.25,24932.0,24933.25,678
2026-03-17 12:35:00+00:00,24923.75,24932.25,24922.0,24932.25,1284
2026-03-17 12:36:00+00:00,24920.75,24930.5,24918.25,24924.25,1392
2026-03-17 12:37:00+00:00,24917.5,24922.0,24916.75,24921.25,674
2026-03-17 12:38:00+00:00,24934.0,24935.0,24916.25,24918.0,888
2026-03-17 12:39:00+00:00,24928.25,24935.0,24927.0,24933.5,633
2026-03-17 12:40:00+00:00,24931.0,24939.0,24925.0,24928.25,1360
2026-03-17 12:41:00+00:00,24925.25,24938.5,24924.5,24931.75,827
2026-03-17 12:42:00+00:00,24928.0,24928.75,24920.0,24925.25,815
2026-03-17 12:43:00+00:00,24927.25,24934.5,24926.25,24928.25,874
2026-03-17 12:44:00+00:00,24926.25,24929.25,24924.25,24926.75,581
2026-03-17 12:45:00+00:00,24920.0,24926.0,24918.25,24925.75,681
2026-03-17 12:46:00+00:00,24920.0,24925.5,24915.25,24920.25,1315
2026-03-17 12:47:00+00:00,24925.25,24926.25,24916.0,24920.0,628
2026-03-17 12:48:00+00:00,24927.0,24929.0,24922.0,24925.75,639
2026-03-17 12:49:00+00:00,24922.5,24929.75,24920.25,24927.0,564
2026-03-17 12:50:00+00:00,24919.75,24923.5,24919.0,24922.0,463
2026-03-17 12:51:00+00:00,24918.5,24921.25,24914.75,24919.25,625
2026-03-17 12:52:00+00:00,24922.5,24924.5,24917.0,24917.75,428
2026-03-17 12:53:00+00:00,24925.25,24930.25,24921.75,24922.5,657
2026-03-17 12:54:00+00:00,24924.25,24926.25,24921.25,24925.75,413
2026-03-17 12:55:00+00:00,24922.25,24925.5,24921.25,24924.5,545
2026-03-17 12:56:00+00:00,24924.5,24925.75,24920.0,24922.5,407
2026-03-17 12:57:00+00:00,24919.75,24924.75,24917.25,24924.5,541
2026-03-17 12:58:00+00:00,24923.0,24923.25,24917.75,24919.5,398
2026-03-17 12:59:00+00:00,24932.5,24935.0,24922.5,24923.25,1074
2026-03-17 13:00:00+00:00,24940.5,24946.25,24929.25,24932.25,2593
2026-03-17 13:01:00+00:00,24940.0,24941.75,24932.75,24940.25,1021
2026-03-17 13:02:00+00:00,24946.75,24947.25,24937.75,24939.75,1099
2026-03-17 13:03:00+00:00,24943.5,24949.5,24941.75,24946.75,1190
2026-03-17 13:04:00+00:00,24942.5,24947.0,24941.0,24943.5,624
2026-03-17 13:05:00+00:00,24944.25,24946.0,24936.25,24942.5,944
2026-03-17 13:06:00+00:00,24956.5,24958.5,24943.0,24944.0,1685
2026-03-17 13:07:00+00:00,24957.75,24961.25,24954.25,24956.25,1206
2026-03-17 13:08:00+00:00,24960.5,24964.75,24957.0,24958.25,1321
2026-03-17 13:09:00+00:00,24966.25,24966.25,24958.25,24960.25,916
2026-03-17 13:10:00+00:00,24967.0,24967.5,24962.5,24965.0,930
2026-03-17 13:11:00+00:00,24970.75,24971.5,24965.25,24967.25,945
2026-03-17 13:12:00+00:00,24967.25,24971.0,24966.25,24970.25,710
2026-03-17 13:13:00+00:00,24963.75,24969.75,24962.0,24967.25,1054
2026-03-17 13:14:00+00:00,24974.5,24975.5,24963.25,24963.5,1169
2026-03-17 13:15:00+00:00,24973.5,24975.5,24970.0,24974.25,920
2026-03-17 13:16:00+00:00,24975.0,24977.0,24966.5,24973.5,1090
2026-03-17 13:17:00+00:00,24979.75,24985.75,24974.5,24975.0,1810
2026-03-17 13:18:00+00:00,24988.75,24989.5,24976.75,24979.75,1455
2026-03-17 13:19:00+00:00,24997.75,25001.0,24987.0,24989.0,2222
2026-03-17 13:20:00+00:00,25005.75,25009.0,24997.25,24997.25,2208
2026-03-17 13:21:00+00:00,24999.5,25006.25,24997.0,25005.75,1458
2026-03-17 13:22:00+00:00,24996.5,25000.0,24995.25,24999.25,1003
2026-03-17 13:23:00+00:00,25003.0,25003.5,24993.25,24997.0,1107
2026-03-17 13:24:00+00:00,25016.75,25023.5,25003.25,25003.25,2496
2026-03-17 13:25:00+00:00,25022.75,25026.0,25011.5,25016.5,1956
2026-03-17 13:26:00+00:00,25013.25,25024.0,25010.75,25023.25,1088
2026-03-17 13:27:00+00:00,25003.75,25014.75,25002.0,25013.25,1990
2026-03-17 13:28:00+00:00,25006.5,25006.75,24998.5,25003.5,1891
2026-03-17 13:29:00+00:00,25000.5,25014.5,24998.0,25006.5,2282
2026-03-17 13:30:00+00:00,25001.5,25010.0,24964.25,25000.75,9891
2026-03-17 13:31:00+00:00,25017.75,25018.75,24982.0,25001.25,6747
2026-03-17 13:32:00+00:00,25058.25,25059.25,25010.75,25017.75,11041
2026-03-17 13:33:00+00:00,25066.75,25068.25,25045.0,25058.5,6337
2026-03-17 13:34:00+00:00,25056.75,25073.0,25050.25,25067.5,5609
2026-03-17 13:35:00+00:00,25061.25,25071.75,25052.75,25057.0,5258
2026-03-17 13:36:00+00:00,25050.75,25062.25,25044.5,25061.5,4850
2026-03-17 13:37:00+00:00,25056.75,25063.0,25045.25,25051.0,4246
2026-03-17 13:38:00+00:00,25073.25,25076.0,25054.0,25057.25,5655
2026-03-17 13:39:00+00:00,25072.0,25073.75,25057.0,25073.25,3392
2026-03-17 13:40:00+00:00,25049.5,25072.75,25046.5,25071.75,4689
2026-03-17 13:41:00+00:00,25069.25,25071.25,25047.5,25049.75,3613
2026-03-17 13:42:00+00:00,25061.75,25069.25,25058.5,25069.25,2295
2026-03-17 13:43:00+00:00,25072.0,25075.0,25057.0,25061.5,3132
2026-03-17 13:44:00+00:00,25061.0,25072.5,25054.0,25072.25,3570
2026-03-17 13:45:00+00:00,25086.0,25086.0,25056.0,25061.5,7038
2026-03-17 13:46:00+00:00,25111.75,25112.75,25084.25,25085.5,9481
2026-03-17 13:47:00+00:00,25099.5,25114.5,25095.0,25111.75,4539
2026-03-17 13:48:00+00:00,25110.75,25111.0,25097.5,25099.25,3058
2026-03-17 13:49:00+00:00,25114.0,25114.5,25103.0,25111.0,3042
2026-03-17 13:50:00+00:00,25098.25,25114.25,25094.75,25114.25,3811
